method,protein,ligand,pose_rank,file_path,centroid_x,centroid_y,centroid_z,cluster_kmedoids,cluster_ward
AutoDock_Vina,Orai1WT-MDSnap-Fr400,gsk7975a-prot-OPT,27,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400__gsk7975a-prot-OPT_vina_out_model27.sdf,2.8153666666666672,10.9244,29.289233333333332,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400,gsk7975a-prot-OPT,28,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400__gsk7975a-prot-OPT_vina_out_model28.sdf,1.3329333333333337,-11.303599999999998,25.014599999999998,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400,gsk7975a-prot-OPT,29,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400__gsk7975a-prot-OPT_vina_out_model29.sdf,18.953233333333337,-13.3539,-28.940533333333338,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400,gsk7975a-prot-OPT,3,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400__gsk7975a-prot-OPT_vina_out_model3.sdf,-1.6647999999999998,4.729866666666667,-11.042933333333334,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400,gsk7975a-prot-OPT,30,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400__gsk7975a-prot-OPT_vina_out_model30.sdf,1.351833333333334,-16.13846666666667,22.77243333333333,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400,gsk7975a-prot-OPT,4,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400__gsk7975a-prot-OPT_vina_out_model4.sdf,-0.5176666666666667,4.781,-11.986400000000001,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400,gsk7975a-prot-OPT,5,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400__gsk7975a-prot-OPT_vina_out_model5.sdf,2.8016666666666676,10.702766666666667,29.219199999999994,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400,gsk7975a-prot-OPT,6,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400__gsk7975a-prot-OPT_vina_out_model6.sdf,13.984366666666665,-14.528500000000001,16.401533333333337,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400,gsk7975a-prot-OPT,7,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400__gsk7975a-prot-OPT_vina_out_model7.sdf,-10.517033333333334,16.670166666666667,-27.340099999999996,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400,gsk7975a-prot-OPT,8,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400__gsk7975a-prot-OPT_vina_out_model8.sdf,-10.417533333333333,16.393433333333334,-27.797933333333333,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400,gsk7975a-prot-OPT,9,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400__gsk7975a-prot-OPT_vina_out_model9.sdf,-7.2645333333333335,-4.759900000000002,-25.547633333333337,0,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,1,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model1.sdf,0.5385263157894739,3.0665263157894733,-7.525473684210527,7,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,10,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model10.sdf,-8.579894736842107,-19.127578947368413,7.552789473684212,0,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,11,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model11.sdf,0.6172105263157894,4.322526315789473,-9.479631578947368,7,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,12,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model12.sdf,-21.62484210526316,9.876052631578949,-29.019842105263162,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,13,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model13.sdf,-17.067526315789472,14.254684210526316,22.0288947368421,5,5
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,14,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model14.sdf,-9.172684210526317,-19.38684210526316,6.9422105263157885,0,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,15,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model15.sdf,-14.06305263157895,25.298315789473683,11.79215789473684,3,7
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,16,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model16.sdf,-8.422684210526315,-19.272842105263152,8.000578947368421,0,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,17,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model17.sdf,-17.550842105263154,15.083315789473689,22.102105263157892,5,5
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,18,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model18.sdf,-0.00021052631578954398,4.41663157894737,18.52347368421053,2,4
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,19,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model19.sdf,1.3823684210526315,4.545315789473684,-10.375578947368423,7,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,2,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model2.sdf,-8.886473684210527,15.664,-26.2038947368421,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,20,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model20.sdf,1.4114736842105264,4.569052631578947,-10.408421052631578,7,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,21,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model21.sdf,-22.15678947368421,9.906052631578946,-29.95468421052631,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,22,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model22.sdf,-9.28357894736842,-19.209210526315786,6.940157894736842,0,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,23,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model23.sdf,0.3210000000000001,3.8439473684210532,-10.66221052631579,7,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,24,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model24.sdf,-14.154473684210526,25.766684210526318,11.141894736842106,3,7
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,25,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model25.sdf,0.8117368421052631,3.708315789473685,-9.219368421052632,7,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,26,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model26.sdf,-0.04194736842105257,4.577526315789474,19.169315789473682,2,4
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,27,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model27.sdf,0.36478947368421055,4.218105263157895,-9.802947368421053,7,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,28,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model28.sdf,0.482157894736842,3.9141578947368427,-11.384526315789472,7,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,29,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model29.sdf,-22.326789473684215,10.295578947368421,-30.07505263157895,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,3,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model3.sdf,0.42736842105263156,3.303052631578948,-7.661894736842103,7,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,30,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model30.sdf,-16.954421052631584,14.912999999999998,22.662842105263156,5,5
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,4,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model4.sdf,-14.048157894736843,4.834263157894736,6.394105263157894,6,6
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,5,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model5.sdf,-8.844263157894737,-19.574368421052633,8.887631578947369,0,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,6,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model6.sdf,-14.108105263157894,4.787315789473684,6.5028421052631575,6,6
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,7,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model7.sdf,-21.923210526315785,9.790684210526317,-28.946368421052632,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,8,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model8.sdf,-8.877473684210528,-19.46194736842105,8.851947368421051,0,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,2abp-nh2-OPT,9,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__2abp-nh2-OPT_vina_out_model9.sdf,-17.725052631578947,14.687105263157898,21.91378947368421,5,5
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,1,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model1.sdf,-9.613555555555557,-19.577518518518513,5.280962962962963,7,3
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,10,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model10.sdf,19.85511111111111,-15.00362962962963,17.70425925925926,3,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,11,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model11.sdf,16.922703703703704,-19.634777777777778,15.689037037037037,3,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,12,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model12.sdf,-0.28555555555555556,4.748962962962963,16.698851851851853,5,4
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,13,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model13.sdf,17.714074074074073,-15.218333333333332,18.15322222222222,3,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,14,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model14.sdf,17.54444444444444,-15.442925925925929,17.646666666666665,3,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,15,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model15.sdf,18.777111111111108,-15.053592592592596,18.117481481481484,3,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,16,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model16.sdf,14.01233333333333,-16.349592592592597,12.82562962962963,3,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,17,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model17.sdf,-25.953814814814816,-2.656814814814816,10.71248148148148,6,6
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,18,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model18.sdf,0.5927777777777777,2.918851851851852,23.166333333333334,5,4
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,19,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model19.sdf,-1.3323333333333334,24.986444444444448,-19.73596296296296,2,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,2,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model2.sdf,-3.7664814814814815,22.374111111111105,-18.74692592592592,2,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,20,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model20.sdf,12.655629629629631,21.59107407407407,-35.63544444444444,0,7
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,21,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model21.sdf,0.6565925925925925,3.1097777777777775,22.1787037037037,5,4
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,22,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model22.sdf,-26.37466666666667,-3.0924074074074075,10.66474074074074,6,6
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,23,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model23.sdf,-7.808370370370369,-20.21218518518518,9.498111111111111,7,3
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,24,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model24.sdf,1.1040370370370367,5.105888888888889,-23.22781481481481,1,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,25,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model25.sdf,0.10977777777777772,5.619407407407408,21.021222222222217,5,4
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,26,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model26.sdf,-2.5816296296296306,27.371444444444446,-23.456,2,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,27,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model27.sdf,-7.397259259259259,-21.747259259259263,8.20651851851852,7,3
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,28,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model28.sdf,-1.9371481481481478,26.901444444444447,-22.189333333333334,2,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,29,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model29.sdf,14.003814814814817,-15.228370370370374,12.570407407407409,3,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,3,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model3.sdf,-9.550296296296297,-19.48214814814815,5.553407407407407,7,3
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,30,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model30.sdf,-7.92525925925926,-2.391074074074074,-27.213629629629626,1,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,4,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model4.sdf,-3.855407407407407,22.723,-18.755185185185184,2,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,5,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model5.sdf,-6.531555555555555,-4.000962962962963,-26.152407407407413,1,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,6,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model6.sdf,-6.9948148148148155,-4.489148148148148,-26.015481481481487,1,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,7,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model7.sdf,-9.31811111111111,-19.849666666666668,7.219185185185186,7,3
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,8,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model8.sdf,17.208074074074077,-15.508740740740741,17.843185185185185,3,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,Synta-66-OPT-Singlet,9,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__Synta-66-OPT-Singlet_vina_out_model9.sdf,19.45796296296296,-15.166703703703702,17.870629629629633,3,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,1,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model1.sdf,-0.2313448275862069,4.941517241379311,16.47086206896552,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,10,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model10.sdf,-0.48072413793103447,4.725896551724139,-3.875068965517242,3,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,11,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model11.sdf,-0.44920689655172386,5.493103448275862,-13.33944827586207,3,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,12,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model12.sdf,16.204137931034488,-20.14113793103449,15.991758620689653,2,6
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,13,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model13.sdf,24.466655172413798,11.892103448275861,11.059206896551725,1,5
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,14,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model14.sdf,3.108172413793104,5.583068965517241,27.141482758620693,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,15,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model15.sdf,-2.8229655172413795,13.23634482758621,29.669620689655176,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,16,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model16.sdf,-10.870379310344825,17.54703448275862,-27.72141379310345,0,3
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,17,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model17.sdf,-2.5479655172413795,24.023275862068967,-20.92558620689655,5,2
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,18,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model18.sdf,0.18951724137931028,5.084241379310345,-3.4651379310344828,3,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,19,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model19.sdf,-0.6677586206896551,4.336068965517243,-3.972896551724138,3,1
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,2,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model2.sdf,-9.614655172413793,-20.26358620689655,6.045999999999999,6,4
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,20,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model20.sdf,-9.339551724137932,-19.472034482758627,7.934793103448275,6,4
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,21,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model21.sdf,16.32996551724138,-20.079310344827583,16.01244827586207,2,6
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,22,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model22.sdf,-11.057379310344826,17.227827586206896,-27.511103448275858,0,3
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,23,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model23.sdf,15.791206896551722,-19.841068965517245,16.611551724137932,2,6
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,24,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model24.sdf,3.02051724137931,10.571034482758622,29.855206896551724,4,0
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,25,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model25.sdf,28.362620689655174,6.748206896551724,13.000310344827586,1,5
AutoDock_Vina,Orai1WT-MDSnap-Fr400_cleaned,gsk7975a-deprot-OPT,26,/home/manndo/master_dev/posebusters_results/converted_pdbqt/Orai1WT-MDSnap-Fr400_cleaned__gsk7975a-deprot-OPT_vina_out_model26.sdf,-10.514517241379313,16.934448275862067,-28.32851724137931,0,3
