method,protein,pose_file,rank,eff_rank,rmsd,pb_rmsd,pb_valid,centroid_dist,bestfit_rmsd,n_copies,rmsd_ref_re,rmsd_refcopy,rmsd_nearest_copy,nearest_copy_is_ref,cd_ref,cd_min_alt,rmsd_min_alt
diffdock_smina,7MOI_HPS,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7MOI_HPS_ligand__7MOI_HPS_protein/optimized_smina/rank1_confidence-0.34_smina.sdf,1,1,32.75539647652804,32.75539647652804,True,32.57965434302633,0.5824829331923106,2,32.75539647652804,32.75539647652804,28.16283060586321,False,32.57965434302633,27.880167217688655,28.16283060586321
autodock,7MYU_ZR7,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7MYU_ZR7_protein__7MYU_ZR7_ligand_vina_out_model1.sdf,1,1,1.8912231793962648,1.8912231793962644,True,1.2276359218981447,1.2101559222969938,2,1.8912231793962646,1.8912231793962646,1.8912231793962646,True,1.2276359218981447,50.54592000168091,50.68533571246929
diffdock_smina,7MYU_ZR7,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7MYU_ZR7_ligand__7MYU_ZR7_protein/optimized_smina/rank1_confidence0.50_smina.sdf,1,1,1.4390930231026966,1.4390930231026966,True,0.5309644527399798,1.0757889545263648,2,1.4390930231026966,1.4390930231026966,1.4390930231026966,True,0.5309644527399798,49.04682539915437,49.20277548493145
autodock,7N03_ZRP,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7N03_ZRP_protein__7N03_ZRP_ligand_vina_out_model1.sdf,1,1,1.1392963994124994,1.1392963994124992,True,0.4550723843522109,0.9881312275246374,1,1.1392963994124994,1.1392963994124994,1.1392963994124994,True,0.4550723843522109,,
diffdock_smina,7N03_ZRP,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7N03_ZRP_ligand__7N03_ZRP_protein/optimized_smina/rank1_confidence0.44_smina.sdf,1,1,1.6786109895642034,1.6786109895642034,True,0.851707123343514,1.1713808501454914,1,1.6786109895642034,1.6786109895642034,1.6786109895642034,True,0.851707123343514,,
autodock,7M6K_YRJ,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7M6K_YRJ_protein__7M6K_YRJ_ligand_vina_out_model1.sdf,1,1,1.0401724944362918,0.8465909355297938,True,0.2687795649699817,0.7313284493151218,2,1.0401724944362918,1.0401724944362918,1.0401724944362918,True,0.2687795649699817,32.92662808103739,33.61882371934996
diffdock_smina,7M6K_YRJ,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7M6K_YRJ_ligand__7M6K_YRJ_protein/optimized_smina/rank1_confidence-1.34_smina.sdf,1,1,30.190108928241564,30.190108928241564,True,29.32917044233422,2.255842320840185,2,30.190108928241564,30.190108928241564,15.270236143785391,False,29.32917044233422,11.423649538214429,15.270236143785391
autodock,7MFP_Z7P,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7MFP_Z7P_protein__7MFP_Z7P_ligand_vina_out_model1.sdf,1,1,7.841503716762494,7.833280557978248,True,3.959408839763823,4.005741756061108,4,7.841503716762494,7.841503716762494,7.841503716762494,True,3.959408839763823,30.487657460697108,32.43085276091272
diffdock_smina,7MFP_Z7P,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7MFP_Z7P_ligand__7MFP_Z7P_protein/optimized_smina/rank1_confidence-1.22_smina.sdf,1,1,50.69550498093889,50.69314810260259,True,50.68667783570811,0.7459208623897791,4,50.69550498093889,50.69550498093889,0.9364500031501951,False,50.68667783570811,0.3235176698481876,0.9364500031501951
autodock,7N7H_CTP,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7N7H_CTP_protein__7N7H_CTP_ligand_vina_out_model1.sdf,1,1,1.4459529968036715,1.300024243805769,True,0.489491905758031,1.0859275736039553,1,1.4459529968036717,1.4459529968036717,1.4459529968036717,True,0.489491905758031,,
diffdock_smina,7N7H_CTP,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7N7H_CTP_ligand__7N7H_CTP_protein/optimized_smina/rank1_confidence-0.52_smina.sdf,1,1,4.487706705718604,4.487706705718602,False,2.4246517756917068,1.703840451727812,1,4.487706705718604,4.487706705718604,4.487706705718604,True,2.4246517756917068,,
autodock,7NF0_BYN,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NF0_BYN_protein__7NF0_BYN_ligand_vina_out_model1.sdf,1,1,1.1812053852578568,1.0444426420021504,True,0.1177547624343362,1.024229423288528,2,1.1812053852578568,1.1812053852578568,1.1812053852578568,True,0.11775476243433623,48.90260930720695,49.52997545685599
diffdock_smina,7NF0_BYN,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NF0_BYN_ligand__7NF0_BYN_protein/optimized_smina/rank1_confidence-0.75_smina.sdf,1,1,49.787204198924506,49.7844547788955,False,49.12625796656005,1.0100116809451145,2,49.787204198924506,49.787204198924506,1.2984548091294328,False,49.126257966560054,0.6174880232053455,1.2984548091294328
autodock,7N6F_0I1,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7N6F_0I1_protein__7N6F_0I1_ligand_vina_out_model1.sdf,1,1,2.286501938635656,2.2865019386356566,True,1.1081047235719022,1.5395918467396148,1,2.286501938635656,2.286501938635656,2.286501938635656,True,1.1081047235719022,,
diffdock_smina,7N6F_0I1,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7N6F_0I1_ligand__7N6F_0I1_protein/optimized_smina/rank1_confidence-1.69_smina.sdf,1,1,19.027956865612644,19.02795686561264,True,17.421037805723472,1.324564261087911,1,19.027956865612644,19.027956865612644,19.027956865612644,True,17.421037805723472,,
autodock,7N7B_T3F,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7N7B_T3F_protein__7N7B_T3F_ligand_vina_out_model1.sdf,1,1,3.7258620747418982,3.725862074741899,True,1.949515976558576,2.8157531645615843,2,3.7258620747418987,3.7258620747418987,3.7258620747418987,True,1.9495159765585757,38.310952458959456,39.12676573432273
diffdock_smina,7N7B_T3F,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7N7B_T3F_ligand__7N7B_T3F_protein/optimized_smina/rank1_confidence-0.90_smina.sdf,1,1,37.97872201197101,37.978722011971016,True,37.15115560606667,1.6186721677806586,2,37.97872201197101,37.97872201197101,2.0550662442572785,False,37.15115560606667,0.8572667801227558,2.0550662442572785
autodock,7NF3_4LU,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NF3_4LU_protein__7NF3_4LU_ligand_vina_out_model1.sdf,1,1,1.210230969691323,1.0555150927917192,True,0.158574012980033,1.007328417554026,1,1.210230969691323,1.210230969691323,1.210230969691323,True,0.158574012980033,,
diffdock_smina,7NF3_4LU,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NF3_4LU_ligand__7NF3_4LU_protein/optimized_smina/rank1_confidence-1.11_smina.sdf,1,1,1.5567085586797118,1.513295301651333,False,0.6372488798308538,1.304463349449212,1,1.5567085586797118,1.5567085586797118,1.5567085586797118,True,0.6372488798308538,,
autodock,7NFB_GEN,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NFB_GEN_protein__7NFB_GEN_ligand_vina_out_model1.sdf,1,1,7.029399675647985,7.029399675647986,True,0.6036749994823363,0.3244477728981771,2,7.029399675647985,7.029399675647985,7.029399675647985,True,0.6036749994823363,29.300873787525514,29.8333571652605
diffdock_smina,7NFB_GEN,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NFB_GEN_ligand__7NFB_GEN_protein/optimized_smina/rank1_confidence-0.78_smina.sdf,1,1,36.81726637663367,36.81726637663367,True,36.57414366945725,0.6412097713625404,2,36.81726637663367,36.81726637663367,13.507952213714706,False,36.57414366945725,13.20559214441367,13.507952213714706
autodock,7NGW_UAW,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NGW_UAW_protein__7NGW_UAW_ligand_vina_out_model1.sdf,1,1,0.8912625545687817,0.8912625545687816,True,0.7265312525278242,0.4554153779681495,1,0.8912625545687817,0.8912625545687817,0.8912625545687817,True,0.7265312525278242,,
diffdock_smina,7NGW_UAW,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NGW_UAW_ligand__7NGW_UAW_protein/optimized_smina/rank1_confidence-0.48_smina.sdf,1,1,0.9595268000426044,0.9595268000426044,True,0.7722704531462846,0.4998843493781781,1,0.9595268000426044,0.9595268000426044,0.9595268000426044,True,0.7722704531462846,,
autodock,7NLV_UJE,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NLV_UJE_protein__7NLV_UJE_ligand_vina_out_model1.sdf,1,1,0.49904117589443,0.4990411758944301,True,0.1485914974235566,0.3988006808268673,4,0.49904117589443003,0.49904117589443003,0.49904117589443003,True,0.14859149742355662,19.300688121860425,20.54737794417946
diffdock_smina,7NLV_UJE,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NLV_UJE_ligand__7NLV_UJE_protein/optimized_smina/rank1_confidence-0.18_smina.sdf,1,1,29.614729394267886,29.614729394267886,True,28.96316781111812,0.2986739829962989,4,29.614729394267886,29.614729394267886,1.0733857294960254,False,28.96316781111812,0.3253443236197091,1.0733857294960254
autodock,7NU0_DCL,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NU0_DCL_protein__7NU0_DCL_ligand_vina_out_model1.sdf,1,1,0.5022490666989833,0.5022490666989833,True,0.2549111671249415,0.4188217498187268,1,0.5022490666989833,0.5022490666989833,0.5022490666989833,True,0.2549111671249415,,
diffdock_smina,7NU0_DCL,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NU0_DCL_ligand__7NU0_DCL_protein/optimized_smina/rank1_confidence-0.64_smina.sdf,1,1,0.2541824221892622,0.2541824221892622,True,0.1670748770200059,0.1818966566085816,1,0.25418242218926224,0.25418242218926224,0.25418242218926224,True,0.16707487702000598,,
autodock,7NUT_GLP,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NUT_GLP_protein__7NUT_GLP_ligand_vina_out_model1.sdf,1,1,5.380832724820574,5.336452713413658,True,0.5806256761298537,1.4315432821202343,2,5.380832724820574,5.380832724820574,5.380832724820574,True,0.5806256761298537,30.389701709239638,30.48946153386445
diffdock_smina,7NUT_GLP,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NUT_GLP_ligand__7NUT_GLP_protein/optimized_smina/rank1_confidence-0.65_smina.sdf,1,1,26.16478573769285,26.14930578570634,False,25.57553491466733,0.93184176041375,2,26.164785737692846,26.164785737692846,6.258093318805257,False,25.57553491466733,5.57421786002796,6.258093318805257
autodock,7NP6_UK8,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NP6_UK8_protein__7NP6_UK8_ligand_vina_out_model1.sdf,1,1,0.3637542955072835,0.3637542955072835,True,0.1232906325643854,0.328732823640365,1,0.36375429550728355,0.36375429550728355,0.36375429550728355,True,0.12329063256438545,,
diffdock_smina,7NP6_UK8,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NP6_UK8_ligand__7NP6_UK8_protein/optimized_smina/rank1_confidence-1.19_smina.sdf,1,1,15.232473649010934,15.226171001529323,True,14.804335007627872,2.213253039344527,1,15.232473649010934,15.232473649010934,15.232473649010934,True,14.804335007627873,,
autodock,7NPL_UKZ,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NPL_UKZ_protein__7NPL_UKZ_ligand_vina_out_model1.sdf,1,1,2.1941208397121748,2.1941208397121748,True,0.1537273921951162,2.106713070438431,1,2.1941208397121748,2.1941208397121748,2.1941208397121748,True,0.15372739219511627,,
diffdock_smina,7NPL_UKZ,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NPL_UKZ_ligand__7NPL_UKZ_protein/optimized_smina/rank1_confidence-1.16_smina.sdf,1,1,25.455907208449386,25.455907208449386,True,24.54717802036152,2.523741035881876,1,25.455907208449382,25.455907208449382,25.455907208449382,True,24.547178020361518,,
autodock,7NR8_UOE,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NR8_UOE_protein__7NR8_UOE_ligand_vina_out_model1.sdf,1,1,0.9562000488042935,0.9562000488042935,True,0.2228454327860129,0.9112544157594864,1,0.9562000488042935,0.9562000488042935,0.9562000488042935,True,0.22284543278601296,,
diffdock_smina,7NR8_UOE,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NR8_UOE_ligand__7NR8_UOE_protein/optimized_smina/rank1_confidence0.03_smina.sdf,1,1,0.87216828332865,0.8721682833286502,True,0.1194436997392592,0.840116496953301,1,0.87216828332865,0.87216828332865,0.87216828332865,True,0.11944369973925925,,
autodock,7NSW_HC4,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NSW_HC4_protein__7NSW_HC4_ligand_vina_out_model1.sdf,1,1,0.9526486323228872,0.2829165071182659,True,0.0894686087096746,0.1404308298957777,2,0.9526486323228873,0.9526486323228873,0.9526486323228873,True,0.08946860870967469,38.58949348934097,38.858418442254354
diffdock_smina,7NSW_HC4,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NSW_HC4_ligand__7NSW_HC4_protein/optimized_smina/rank1_confidence-0.65_smina.sdf,1,1,16.706864161550484,16.694706639506027,True,16.21312275405713,0.3055210739182895,2,16.706864161550484,16.706864161550484,16.706864161550484,True,16.21312275405713,50.819017305757185,51.12508744128627
autodock,7O1T_5X8,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7O1T_5X8_protein__7O1T_5X8_ligand_vina_out_model1.sdf,1,1,1.2060386063472432,1.2060386063472428,True,0.3262851611704088,1.0086119606645898,1,1.2060386063472432,1.2060386063472432,1.2060386063472432,True,0.3262851611704088,,
diffdock_smina,7O1T_5X8,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7O1T_5X8_ligand__7O1T_5X8_protein/optimized_smina/rank1_confidence-1.83_smina.sdf,1,1,2.544305144435313,2.544305144435313,False,0.18508536780632,1.413245004737598,1,2.544305144435313,2.544305144435313,2.544305144435313,True,0.18508536780632004,,
autodock,7ODY_DGI,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7ODY_DGI_protein__7ODY_DGI_ligand_vina_out_model1.sdf,1,1,0.9010838329889588,0.6394187175054357,True,0.1027141544815717,0.6190712631677907,4,0.9010838329889588,0.9010838329889588,0.9010838329889588,True,0.10271415448157173,18.46533752812103,20.172504179919976
diffdock_smina,7ODY_DGI,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7ODY_DGI_ligand__7ODY_DGI_protein/optimized_smina/rank1_confidence0.26_smina.sdf,1,1,20.086679257897,20.076544151543832,True,18.36445140040712,1.1297584903890532,4,20.086679257897,20.086679257897,1.433428974328496,False,18.36445140040712,0.3392420666030225,1.433428974328496
autodock,7NXO_UU8,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7NXO_UU8_protein__7NXO_UU8_ligand_vina_out_model1.sdf,1,1,1.4863969365351828,1.486396936535183,True,0.2878398021992384,1.4435482695388642,2,1.4863969365351828,1.4863969365351828,1.4863969365351828,True,0.28783980219923844,35.65424041464046,36.962505117865526
diffdock_smina,7NXO_UU8,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7NXO_UU8_ligand__7NXO_UU8_protein/optimized_smina/rank1_confidence-1.77_smina.sdf,1,1,31.88041748553583,31.88041748553583,True,31.34321426045447,1.9731220807502865,2,31.88041748553583,31.88041748553583,26.966703383971826,False,31.34321426045447,25.865426077113664,26.966703383971826
autodock,7O0N_CDP,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7O0N_CDP_protein__7O0N_CDP_ligand_vina_out_model1.sdf,1,1,1.7411864116170908,1.594863743396282,True,0.913948778433454,1.228669339841986,2,1.7411864116170908,1.7411864116170908,1.7411864116170908,True,0.9139487784334539,9.634360477623838,11.849374699113874
diffdock_smina,7O0N_CDP,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7O0N_CDP_ligand__7O0N_CDP_protein/optimized_smina/rank1_confidence-1.15_smina.sdf,1,1,2.207698889069793,2.105279312775386,False,1.3296500657361017,1.5664535919244391,2,2.2076988890697935,2.2076988890697935,2.2076988890697935,True,1.3296500657361017,9.30090465115905,11.955650581411286
autodock,7OPG_06N,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7OPG_06N_protein__7OPG_06N_ligand_vina_out_model1.sdf,1,1,0.8975425514029666,0.8975425514029665,True,0.6373009830027634,0.6116153476434601,3,0.8975425514029666,0.8975425514029666,0.8975425514029666,True,0.6373009830027634,41.06234110609834,41.28361800112919
diffdock_smina,7OPG_06N,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7OPG_06N_ligand__7OPG_06N_protein/optimized_smina/rank1_confidence0.77_smina.sdf,1,1,4.964162017002732,4.964162017002732,True,1.413960537607524,0.6273418813181326,3,4.964162017002732,4.964162017002732,4.964162017002732,True,1.413960537607524,41.7466768744873,41.92081975022736
autodock,7OSO_0V1,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7OSO_0V1_protein__7OSO_0V1_ligand_vina_out_model1.sdf,1,1,2.6175637255170794,2.6175637255170794,True,1.950009026666704,0.547971068441044,1,2.6175637255170794,2.6175637255170794,2.6175637255170794,True,1.950009026666704,,
diffdock_smina,7OSO_0V1,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7OSO_0V1_ligand__7OSO_0V1_protein/optimized_smina/rank1_confidence-0.36_smina.sdf,1,1,2.930876031642612,2.930876031642612,True,1.57791744830757,1.1054022622728978,1,2.9308760316426117,2.9308760316426117,2.9308760316426117,True,1.57791744830757,,
autodock,7OZ9_NGK,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7OZ9_NGK_protein__7OZ9_NGK_ligand_vina_out_model1.sdf,1,1,0.8674039003346657,0.8674039003346657,True,0.3418903657032038,0.7912376797501404,2,0.8674039003346657,0.8674039003346657,0.8674039003346657,True,0.34189036570320386,75.20195174791205,75.40516304220192
diffdock_smina,7OZ9_NGK,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7OZ9_NGK_ligand__7OZ9_NGK_protein/optimized_smina/rank1_confidence-0.78_smina.sdf,1,1,76.29169623765023,76.29046338240518,True,76.17427992845168,0.7183176853624543,2,76.29169623765023,76.29169623765023,4.912943470487984,False,76.17427992845168,1.1375555815953986,4.912943470487984
autodock,7OZC_G6S,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7OZC_G6S_protein__7OZC_G6S_ligand_vina_out_model1.sdf,1,1,1.4074249091869877,1.1262803270056707,True,0.2967098224696944,0.9364595109502925,1,1.4074249091869875,1.4074249091869875,1.4074249091869875,True,0.29670982246969446,,
diffdock_smina,7OZC_G6S,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7OZC_G6S_ligand__7OZC_G6S_protein/optimized_smina/rank1_confidence-1.18_smina.sdf,1,1,32.29369859867208,32.28758369666853,False,32.11551829841488,1.1301221044778085,1,32.29369859867208,32.29369859867208,32.29369859867208,True,32.11551829841488,,
autodock,7OEO_V9Z,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7OEO_V9Z_protein__7OEO_V9Z_ligand_vina_out_model1.sdf,1,1,0.8366338244716142,0.8366338244716142,True,0.4009400733062366,0.6693638024832325,1,0.8366338244716142,0.8366338244716142,0.8366338244716142,True,0.40094007330623666,,
diffdock_smina,7OEO_V9Z,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7OEO_V9Z_ligand__7OEO_V9Z_protein/optimized_smina/rank1_confidence-0.25_smina.sdf,1,1,5.47438468785534,5.47438468785534,True,1.308077051117462,1.6448731590390049,1,5.4743846878553395,5.4743846878553395,5.4743846878553395,True,1.308077051117462,,
